0.966782;0.245641;0.766972;0.973892
0.112546;0.367573;0.554924;0.730824
0.455150;0.510510;0.863604;0.766020
0.997855;0.782225;0.554648;0.065252
0.602697;0.879369;0.385783;0.054068
0.943674;0.155533;0.047982;0.000077
0.391082;0.999833;0.553645;0.704653
0.891598;0.094736;0.551808;0.186468
0.360378;0.896931;0.571699;0.386264
0.199851;0.782102;0.007527;0.659785
0.208259;0.813714;0.515344;0.228136
0.945034;0.229469;0.056644;0.765371
0.752187;0.701621;0.362578;0.356840
0.534770;0.001798;0.954013;0.868997
0.970200;0.474868;0.426179;0.608762
0.167449;0.778072;0.551262;0.874478
0.740593;0.650600;0.928801;0.197126
0.760480;0.006815;0.223931;0.699063
0.753629;0.062880;0.914170;0.319485
0.012086;0.350603;0.838830;0.402708
0.539342;0.438841;0.881469;0.685172
0.502824;0.730394;0.433278;0.996621
0.991920;0.988659;0.670444;0.849111
0.341013;0.454965;0.203357;0.295635
0.943816;0.256141;0.555048;0.701896
0.937953;0.752942;0.404045;0.161170
0.794358;0.000664;0.313666;0.377203
0.906549;0.894744;0.278576;0.828697
0.812694;0.537627;0.079539;0.767492
0.048369;0.251897;0.177038;0.305221
0.700101;0.793974;0.756940;0.779640
0.336691;0.054054;0.415049;0.282099
0.892157;0.884297;0.900996;0.597473
0.983947;0.453573;0.738505;0.336204
0.709424;0.046751;0.536886;0.183799
0.658593;0.950006;0.792591;0.790628
0.339062;0.782632;0.335433;0.433637
0.413298;0.690468;0.909762;0.770022
0.006463;0.223745;0.994302;0.414955
0.326130;0.236777;0.729203;0.797926
0.268690;0.917220;0.545713;0.482286
0.574425;0.013412;0.130087;0.355096
0.541707;0.311753;0.056877;0.835659
0.168362;0.138332;0.440696;0.270588
0.965927;0.096140;0.723466;0.332216
0.729142;0.182761;0.983434;0.945346
0.818196;0.775097;0.696852;0.268756
0.183734;0.821908;0.578936;0.644470
0.293618;0.622140;0.822976;0.237671
0.362207;0.036407;0.783771;0.579971
0.832724;0.641514;0.686086;0.721433
0.009897;0.277484;0.295763;0.545756
0.795178;0.087292;0.122587;0.239623
0.413282;0.383985;0.948214;0.519751
0.797668;0.548842;0.747826;0.123611
0.403890;0.102140;0.407391;0.284784
0.229552;0.322001;0.707307;0.350267
0.983215;0.154751;0.251862;0.035940
0.718912;0.894427;0.180150;0.145628
0.884587;0.725461;0.954858;0.297046
0.539406;0.957668;0.963817;0.353636
0.464937;0.635700;0.726929;0.141927
0.666695;0.321577;0.363440;0.227737
0.778846;0.937895;0.639475;0.154335
0.625359;0.936820;0.634417;0.047682
0.834167;0.920556;0.509583;0.655245
0.795509;0.097411;0.067486;0.308534
0.141456;0.856704;0.130407;0.098429
0.554177;0.104806;0.704981;0.651647
0.032939;0.600774;0.048766;0.825286
0.932895;0.076020;0.742268;0.501413
0.228101;0.405360;0.074636;0.035749
0.941943;0.060747;0.972431;0.985740
0.015535;0.951189;0.560208;0.908270
0.256905;0.632430;0.217177;0.835455
0.625835;0.609928;0.473031;0.338956
0.848885;0.282327;0.680583;0.015098
0.536350;0.084231;0.256241;0.303408
0.976812;0.757480;0.709909;0.094519
0.471780;0.219807;0.362342;0.683377
0.325326;0.806951;0.886067;0.288702
0.339429;0.857523;0.648230;0.581882
0.308192;0.603613;0.307203;0.420039
0.657411;0.168627;0.723920;0.067558
0.734261;0.538791;0.352800;0.017764
0.225633;0.154081;0.317632;0.162153
0.145062;0.283240;0.251090;0.498443
0.269498;0.806028;0.520726;0.745643
0.034030;0.714058;0.600738;0.323965
0.386571;0.795942;0.596339;0.768646
0.913477;0.154641;0.623434;0.333030
0.483414;0.739829;0.778838;0.650393
0.456645;0.055085;0.959220;0.915212
0.160017;0.332166;0.347393;0.164099
0.515214;0.320087;0.772987;0.130902
0.423802;0.089786;0.140679;0.575858
0.478259;0.640468;0.482106;0.283283
0.955844;0.725707;0.600732;0.098542
0.480738;0.768104;0.564902;0.303588
0.237946;0.210449;0.561951;0.523446
0.470600;0.804723;0.446697;0.038873
0.388967;0.681876;0.157701;0.697228
0.323725;0.538295;0.811089;0.726080
0.626233;0.450933;0.600735;0.759836
0.774273;0.291383;0.876806;0.685167
0.557238;0.504274;0.099412;0.057147
0.441941;0.827112;0.243318;0.818877
0.604682;0.569129;0.296183;0.337430
0.043745;0.754163;0.303358;0.503982
0.320365;0.471723;0.038957;0.584076
0.558644;0.353037;0.771346;0.903664
0.383242;0.432900;0.641707;0.383969
0.284032;0.815287;0.608907;0.590748
0.990904;0.882840;0.053962;0.733402
0.298474;0.048566;0.490636;0.833114
0.756739;0.526614;0.677067;0.943785
0.780734;0.682494;0.870096;0.646998
0.445283;0.664510;0.994884;0.325163
0.676958;0.781398;0.836055;0.299363
0.392325;0.226450;0.578964;0.787301
0.297732;0.943410;0.544198;0.268345
0.274092;0.731662;0.559348;0.202080
0.341785;0.565297;0.438810;0.384313
0.752040;0.197666;0.711302;0.871726
0.418884;0.571413;0.257409;0.367541
0.889926;0.251358;0.881606;0.764010
0.419760;0.715786;0.572410;0.873264
0.292742;0.777176;0.078862;0.752673
0.022072;0.708512;0.441413;0.953988
0.842809;0.316928;0.296399;0.715086
0.441246;0.760493;0.748685;0.348356
0.838842;0.969656;0.945504;0.136374
0.332691;0.377085;0.302986;0.878601
0.746389;0.206900;0.499465;0.573874
0.684562;0.261632;0.027882;0.064263
0.726825;0.492107;0.100880;0.619366
0.065541;0.352102;0.454033;0.541071
0.180043;0.034361;0.749674;0.348403
0.016335;0.436185;0.495183;0.770524
0.049810;0.600024;0.298423;0.786689
0.334016;0.847955;0.721137;0.382427
0.973837;0.947467;0.937376;0.454576
0.354127;0.693365;0.613032;0.883559
0.975438;0.475326;0.048509;0.188491
0.763318;0.239410;0.672911;0.511509
0.513077;0.176130;0.055425;0.959349
0.320558;0.602664;0.767742;0.490263
0.669009;0.429445;0.038982;0.515845
0.276093;0.327609;0.578430;0.778614
0.153411;0.934383;0.154270;0.437796
0.850071;0.989797;0.704871;0.493417
0.869683;0.457483;0.555077;0.530943
0.358356;0.344401;0.307460;0.934332
0.572635;0.607158;0.957859;0.485817
0.588854;0.494921;0.975059;0.088667
0.672650;0.401002;0.420765;0.278498
0.820776;0.169500;0.556894;0.776515
0.115377;0.286075;0.116052;0.277465
0.747081;0.711262;0.956705;0.557335
0.436306;0.860522;0.863764;0.005847
0.203424;0.282826;0.662174;0.227780
0.453164;0.978109;0.036168;0.199886
0.709093;0.437001;0.939814;0.303524
0.725790;0.126670;0.319111;0.751415
0.187941;0.916396;0.289099;0.909197
0.304596;0.953766;0.097191;0.502276
0.669796;0.861394;0.763884;0.829892
0.442488;0.086336;0.921406;0.647369
0.108667;0.800596;0.135189;0.037285
0.087012;0.429212;0.909159;0.348102
0.488586;0.568159;0.845974;0.862580
0.066544;0.598147;0.191952;0.586149
0.001254;0.921710;0.345964;0.634805
0.188434;0.883474;0.589509;0.190391
0.977467;0.972979;0.352182;0.421007
0.721438;0.408135;0.469555;0.709363
0.334507;0.805672;0.889051;0.197566
0.115352;0.533955;0.758936;0.724956
0.653849;0.283730;0.582115;0.233555
0.412682;0.400662;0.120117;0.114944
0.346734;0.229500;0.532337;0.896220
0.669847;0.005746;0.561096;0.661932
0.637463;0.552919;0.843664;0.597438
0.342821;0.051941;0.777532;0.701935
0.453073;0.226481;0.901479;0.223506
0.644995;0.421120;0.554396;0.398810
0.914278;0.127861;0.101766;0.735299
0.763422;0.478310;0.740140;0.145797
0.249701;0.352787;0.867595;0.509389
0.475983;0.368558;0.271263;0.868904
0.212757;0.614586;0.266884;0.000956
0.880627;0.203327;0.866895;0.884137
0.279732;0.059351;0.524257;0.952542
0.879497;0.470344;0.674114;0.243638
0.781314;0.072784;0.697188;0.423507
0.254884;0.056329;0.072420;0.470143
0.864799;0.234365;0.755346;0.285199
0.576765;0.348804;0.977953;0.528692
0.562183;0.200397;0.754858;0.366999
0.750439;0.213146;0.322832;0.384991
0.574405;0.659983;0.162587;0.162809
0.974509;0.295688;0.931981;0.800135
0.462414;0.106035;0.531333;0.277370
0.798594;0.297388;0.469464;0.266757
0.630161;0.794034;0.445116;0.113991
0.101268;0.534836;0.610103;0.091507
0.064860;0.785410;0.482860;0.377412
0.566324;0.088510;0.358251;0.413851
0.941407;0.385028;0.999511;0.521390
0.316165;0.919753;0.719226;0.370701
0.524608;0.480018;0.583924;0.611291
0.288502;0.647604;0.610374;0.748794
0.390096;0.346763;0.987782;0.196697
0.297411;0.805022;0.583090;0.553742
0.723335;0.868323;0.968596;0.798543
0.402207;0.451382;0.800591;0.214211
0.816774;0.684716;0.889256;0.010167
0.355456;0.320298;0.963360;0.037951
0.861307;0.641808;0.041403;0.956941
0.311061;0.673040;0.345653;0.698289
0.182259;0.218066;0.812680;0.320278
0.884939;0.466450;0.843316;0.333387
0.920891;0.824946;0.406072;0.838670
0.094702;0.004597;0.533244;0.344665
0.092207;0.616812;0.581176;0.732258
0.942764;0.700500;0.509564;0.865059
0.293402;0.106011;0.336735;0.837368
0.585721;0.436749;0.419032;0.241556
0.632361;0.634527;0.147950;0.282318
0.016924;0.922078;0.981261;0.107985
0.115256;0.088104;0.239694;0.714663
0.460683;0.536793;0.417358;0.819749
0.213351;0.777747;0.883526;0.449021
0.051365;0.013459;0.496481;0.742059
0.258786;0.040828;0.746512;0.080643
0.957187;0.047834;0.096144;0.239463
0.767399;0.751608;0.271850;0.654199
0.808024;0.774188;0.402493;0.938554
0.374468;0.218402;0.333099;0.470481
0.954235;0.017495;0.929170;0.124071
0.897518;0.107432;0.604951;0.744110
0.239664;0.068620;0.549628;0.707516
0.878691;0.338275;0.418349;0.623407
0.623332;0.192834;0.137458;0.170841
0.905396;0.720657;0.684250;0.571531
0.407113;0.326722;0.897684;0.423459
0.332763;0.736600;0.613567;0.149718
0.243151;0.994825;0.648504;0.952060
0.365609;0.049152;0.961219;0.363574
0.118128;0.136105;0.860112;0.699064
0.305673;0.942597;0.255054;0.596695
0.628022;0.300869;0.513049;0.081994
0.891358;0.085976;0.573113;0.200808
0.370018;0.872887;0.182121;0.761085
0.212432;0.738170;0.600195;0.122290
0.942640;0.370573;0.936446;0.786028
0.160121;0.950568;0.748399;0.390189
0.115933;0.357824;0.364311;0.468041
0.130560;0.410690;0.614541;0.599631
0.522484;0.249074;0.769811;0.227004
0.734458;0.401580;0.775907;0.874204
0.702291;0.095013;0.128526;0.043714
0.485562;0.168645;0.565324;0.901489
0.274210;0.740444;0.082257;0.931236
0.325829;0.955280;0.822007;0.819137
0.701869;0.244311;0.486907;0.760158
0.579269;0.472142;0.112069;0.736416
0.231141;0.784991;0.272334;0.242584
0.906198;0.431982;0.074296;0.860529
0.036227;0.190710;0.177342;0.497122
0.683927;0.005503;0.976153;0.338584
0.864873;0.475052;0.234768;0.472922
0.752560;0.248058;0.730451;0.857336
0.022914;0.771449;0.291507;0.213886
0.215907;0.458860;0.280308;0.480218
0.857228;0.802169;0.778608;0.959379
0.572385;0.202205;0.275730;0.520331
0.693689;0.519031;0.908569;0.680683
0.743426;0.257780;0.088305;0.231203
0.930138;0.552991;0.106321;0.720139
0.418464;0.563985;0.516898;0.288284
0.417702;0.437214;0.612220;0.502829
0.419380;0.042037;0.579114;0.071797
0.412553;0.608328;0.444915;0.402456
0.090745;0.960964;0.827902;0.316352
0.172304;0.714280;0.007103;0.340927
0.394539;0.857742;0.181170;0.681770
0.889401;0.046209;0.575311;0.634424
0.594358;0.877654;0.284008;0.924286
0.043825;0.432561;0.925747;0.027195
0.212922;0.254094;0.638938;0.284827
0.624537;0.807531;0.941507;0.768280
0.586573;0.851326;0.187019;0.530050
0.255906;0.017419;0.382086;0.725286
0.979949;0.929138;0.126405;0.530601
0.073135;0.790382;0.540841;0.771090
0.622130;0.080723;0.934428;0.227579
0.180975;0.589944;0.550856;0.825986
0.793942;0.324017;0.672722;0.845955
0.622250;0.216668;0.269724;0.506207
0.457054;0.461687;0.964661;0.037646
0.815208;0.143418;0.734698;0.681985
0.222120;0.238061;0.566676;0.713911
0.668337;0.379834;0.705066;0.819098
0.369507;0.882875;0.944233;0.758674
0.092889;0.616093;0.442060;0.840179
0.862043;0.259935;0.776884;0.703709
0.567225;0.649301;0.940508;0.032761
0.486285;0.630194;0.808795;0.652185
0.398362;0.038007;0.856372;0.091616
0.350318;0.435189;0.011385;0.681338
0.617003;0.558194;0.543649;0.277811
0.214547;0.469285;0.006918;0.950012
0.255161;0.890860;0.936922;0.025872
0.392425;0.165373;0.383361;0.539440
0.664227;0.333118;0.828471;0.093540
0.712658;0.686598;0.538253;0.346631
0.763026;0.281162;0.449566;0.798224
0.050344;0.148175;0.336876;0.701645
0.408873;0.119692;0.791525;0.810129
0.029494;0.480583;0.431762;0.984651
0.277469;0.348163;0.675240;0.013919
0.994131;0.052786;0.351245;0.377508
0.632131;0.714018;0.647188;0.359912
0.760326;0.972007;0.514502;0.853078
0.748237;0.609914;0.794593;0.834086
0.336605;0.266410;0.505846;0.449938
0.698639;0.903030;0.164608;0.778134
0.715613;0.421715;0.941456;0.881648
0.939451;0.366187;0.761065;0.610467
0.800712;0.713186;0.867125;0.899905
0.942871;0.072677;0.210838;0.121151
0.604432;0.963838;0.036386;0.076037
0.497064;0.608928;0.823210;0.285063
0.830905;0.697393;0.865653;0.377409
0.459467;0.907163;0.344891;0.301208
0.317646;0.459561;0.415639;0.900563
0.110776;0.739335;0.423435;0.351474
0.454976;0.975222;0.074892;0.611925
0.853930;0.799724;0.284605;0.469715
0.113419;0.545155;0.738560;0.176349
0.323316;0.954995;0.222990;0.322775
0.281499;0.109220;0.831387;0.593687
0.370288;0.024434;0.444317;0.357758
0.023750;0.537383;0.645731;0.790501
0.172629;0.793827;0.748599;0.111882
0.391452;0.879137;0.342650;0.001766
0.665127;0.698182;0.608971;0.561476
0.342899;0.914654;0.860569;0.577182
0.622045;0.344744;0.117460;0.341595
0.574125;0.631581;0.100503;0.705347
0.734966;0.190773;0.483400;0.816423
0.936315;0.329744;0.277924;0.991817
0.463645;0.901401;0.160327;0.870214
0.561157;0.176122;0.312281;0.043726
0.806446;0.623240;0.924163;0.612844
0.580640;0.614869;0.553733;0.839911
0.876678;0.764381;0.123373;0.257407
0.822485;0.892255;0.782782;0.843385
0.926004;0.704224;0.581141;0.823659
0.680927;0.152275;0.888152;0.010933
0.279956;0.909363;0.772923;0.839728
0.358519;0.366599;0.213630;0.449416
0.258522;0.117194;0.415781;0.741686
0.717221;0.949104;0.882430;0.568352
0.979845;0.623541;0.782711;0.470373
0.465046;0.456410;0.196902;0.590121
0.890150;0.981085;0.888868;0.337501
0.073513;0.194945;0.770360;0.913505
0.246778;0.927754;0.385898;0.244744
0.662267;0.115956;0.845466;0.256564
0.264048;0.899945;0.709172;0.662607
0.858687;0.879899;0.258430;0.236803
0.591154;0.838831;0.701400;0.662550
0.946404;0.509120;0.110975;0.039332
0.831660;0.273215;0.070458;0.545105
0.625438;0.001949;0.381064;0.865559
0.649017;0.434090;0.324177;0.890054
0.660424;0.678741;0.524856;0.364986
0.560107;0.336574;0.211122;0.470460
0.120761;0.545225;0.214667;0.822627
0.088962;0.080056;0.832644;0.691266
0.402168;0.430154;0.550120;0.293280
0.157959;0.723269;0.563731;0.239419
0.227041;0.785918;0.556616;0.377785
0.915616;0.777595;0.379552;0.574408
0.674701;0.807881;0.854175;0.176247
0.187812;0.641575;0.969554;0.878799
0.320197;0.003405;0.452143;0.577585
0.900429;0.201520;0.510240;0.844848
0.027078;0.691288;0.431798;0.975001
0.131697;0.901112;0.194434;0.959380
0.929243;0.791048;0.617767;0.426755
0.107946;0.243907;0.586631;0.999324
0.468481;0.093239;0.923503;0.841482
0.106754;0.900835;0.132825;0.980701
0.299589;0.661873;0.731592;0.172527
0.680445;0.486695;0.483047;0.892124
0.485216;0.633770;0.691674;0.684491
0.495990;0.600472;0.243069;0.897220
0.242282;0.436238;0.097784;0.223095
0.658398;0.095322;0.096257;0.551325
0.543506;0.523709;0.301728;0.342934
0.659798;0.335569;0.381833;0.901421
0.448086;0.893554;0.921592;0.922228
0.275740;0.173805;0.184337;0.730883
0.957661;0.602554;0.848792;0.386530
0.002430;0.352310;0.336207;0.736118
0.647893;0.983286;0.988867;0.704537
0.996964;0.774511;0.515816;0.250224
0.995089;0.927132;0.324593;0.242188
0.417415;0.811566;0.558191;0.553118
0.274564;0.850708;0.329943;0.465220
0.552349;0.518723;0.288391;0.539817
0.807946;0.255065;0.447709;0.380755
0.693362;0.076801;0.136289;0.553083
0.107098;0.157113;0.090965;0.752373
0.803000;0.669008;0.833570;0.575606
0.588474;0.879901;0.558102;0.603632
0.505468;0.742186;0.374895;0.945467
0.685320;0.661494;0.099237;0.350083
0.621429;0.901374;0.859122;0.141978
0.027144;0.361975;0.507083;0.570508
0.333831;0.393044;0.916036;0.374669
0.062645;0.932587;0.635275;0.245051
0.535210;0.885766;0.427686;0.860773
0.035323;0.084664;0.038750;0.971159
0.491811;0.627625;0.353905;0.912982
0.440272;0.113875;0.622972;0.377256
0.920213;0.436433;0.982578;0.008426
0.105134;0.037347;0.975225;0.120394
0.225930;0.586735;0.011353;0.130827
0.880447;0.888811;0.023277;0.544280
0.404073;0.053894;0.606887;0.692817
0.665046;0.348768;0.372505;0.382509
0.613986;0.517439;0.874715;0.186840
0.844895;0.529506;0.811838;0.613775
0.710089;0.246852;0.891410;0.670698
0.343050;0.827645;0.775337;0.015249
0.831141;0.303462;0.729254;0.050103
0.227179;0.398001;0.941081;0.297362
0.082966;0.259872;0.612674;0.877414
0.895376;0.682165;0.628305;0.041108
0.507379;0.400395;0.441064;0.748639
0.099353;0.835818;0.591401;0.546211
0.752868;0.333395;0.586575;0.652547
0.907078;0.599682;0.566408;0.482216
0.673966;0.332465;0.483814;0.083282
0.481689;0.480011;0.015859;0.150884
0.165282;0.004490;0.486483;0.169013
0.598277;0.555811;0.764232;0.564490
0.680732;0.555879;0.095006;0.384520
0.046399;0.420694;0.474249;0.344287
0.831069;0.249034;0.720403;0.465887
0.048501;0.373459;0.835174;0.530177
0.323344;0.355513;0.506144;0.568775
0.883799;0.166464;0.194966;0.351187
0.504475;0.578102;0.232057;0.044014
0.022881;0.196942;0.395607;0.653907
0.544959;0.020683;0.715059;0.719536
0.533342;0.727407;0.137396;0.032494
0.360817;0.489602;0.482177;0.531683
0.060487;0.533336;0.949699;0.768378
0.024917;0.511001;0.262862;0.446791
0.912378;0.984604;0.987006;0.855342
0.661811;0.644776;0.552173;0.340503
0.493030;0.362732;0.890945;0.841822
0.684475;0.199463;0.254240;0.295350
0.318148;0.571251;0.097798;0.099443
0.166500;0.143443;0.446536;0.484439
0.687712;0.302173;0.595815;0.420799
0.853766;0.782889;0.455283;0.952195
0.757663;0.811701;0.712758;0.869329
0.142606;0.639298;0.753696;0.480072
0.774189;0.820571;0.096318;0.467426
0.781655;0.801602;0.008504;0.103651
0.534156;0.935007;0.863763;0.857233
0.328633;0.623296;0.726650;0.227702
0.386404;0.550430;0.664644;0.600714
0.879273;0.995010;0.095310;0.823957
0.831112;0.738012;0.264701;0.951421
0.936933;0.901409;0.865040;0.645619
0.120552;0.920177;0.476397;0.668458
0.777645;0.782669;0.858905;0.391884
0.389759;0.962292;0.817164;0.596393
0.622320;0.995513;0.441521;0.995339
0.403726;0.673708;0.943232;0.217664
0.325965;0.359007;0.961805;0.846268
0.580550;0.619028;0.570578;0.001579
0.439343;0.319400;0.827615;0.418135
0.969044;0.476973;0.527756;0.222201
0.067867;0.709843;0.233119;0.901868
0.549963;0.387741;0.370224;0.731570
0.369929;0.182905;0.605840;0.277494
0.438668;0.491127;0.503814;0.631270
0.396815;0.535327;0.236932;0.427401
0.449348;0.419729;0.898162;0.160021
0.097730;0.189446;0.538213;0.091573
0.608609;0.965733;0.109115;0.567432
0.992681;0.417448;0.707040;0.051943
0.615993;0.640466;0.861339;0.836078
0.079785;0.672352;0.923554;0.465928
0.177114;0.612663;0.107658;0.522856
0.639004;0.059607;0.474186;0.304594
0.732334;0.121795;0.720458;0.662922
0.650860;0.101147;0.504936;0.192213
0.008526;0.647479;0.580475;0.374811
0.508532;0.283199;0.845651;0.383745
0.649690;0.838136;0.074547;0.938789
0.941969;0.059735;0.839990;0.958963
0.760053;0.492706;0.831583;0.577046
0.941478;0.457353;0.631132;0.752362
0.730191;0.962914;0.964225;0.140646
0.709683;0.968199;0.528058;0.762899
0.538034;0.730559;0.030877;0.929881
0.901762;0.309319;0.550512;0.584097
0.904766;0.953046;0.687441;0.589414
0.925043;0.626610;0.723084;0.456167
0.737208;0.035692;0.706111;0.111814
0.952639;0.811033;0.174976;0.347642
0.076127;0.758896;0.190076;0.368368
0.595096;0.432355;0.197901;0.092971
0.928865;0.452138;0.775826;0.057011
0.013588;0.484915;0.486451;0.109999
0.675170;0.923331;0.388296;0.547006
0.997318;0.570660;0.106866;0.621032
0.796756;0.306919;0.488194;0.470642
0.099705;0.474176;0.835790;0.383286
0.299280;0.872729;0.620171;0.112297
0.863081;0.383819;0.981277;0.799509
0.492777;0.166264;0.795615;0.980175
0.594783;0.083400;0.021795;0.473639
0.443494;0.534934;0.532490;0.103773
0.931487;0.659783;0.194420;0.628109
0.938743;0.206332;0.545068;0.569570
0.964996;0.643272;0.472420;0.872909
0.334501;0.898903;0.542021;0.130069
0.737856;0.022525;0.044960;0.108259
0.364591;0.751463;0.733091;0.973338
0.642153;0.809033;0.100784;0.791910
0.237198;0.307320;0.616432;0.229096
0.295839;0.394869;0.384119;0.535274
0.435899;0.412906;0.603139;0.578734
0.966549;0.058550;0.645439;0.893558
0.405181;0.621072;0.199823;0.086908
0.050460;0.095194;0.172010;0.633579
0.832254;0.541834;0.960501;0.972414
0.300253;0.747334;0.083298;0.069400
0.088922;0.660496;0.295787;0.210671
0.235894;0.726934;0.932779;0.322217
